id,timestamp,sat_id,lat,lon,rssi,delta_t,rssi_var,status,label_code,key_used
11953,2026-03-28T16:12:15.110776,SAT-ISS-01,39.9334,32.8597,-41.85,0.0414855745103624,0.846020999999999,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11954,2026-03-28T16:12:15.144793,SAT-ISS-01,39.9334,32.8597,-43.88,0.0414613352881538,0.913444,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11955,2026-03-28T16:12:15.202355,SAT-ISS-01,39.9334,32.8597,-43.37,0.0418917073143853,1.034016,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11956,2026-03-28T16:12:15.239619,SAT-ISS-01,39.9334,32.8597,-40.53,0.040296819474962,1.272496,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11957,2026-03-28T16:12:15.278574,SAT-ISS-01,39.9334,32.8597,-42.59,0.0536153846316867,1.234304,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11958,2026-03-28T16:12:15.453994,SAT-ISS-01,39.9334,32.8597,-43.3,0.0547167195214166,0.839935999999999,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11959,2026-03-28T16:12:15.495859,SAT-ISS-01,39.9334,32.8597,-40.52,0.0561973253885905,1.174961,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11960,2026-03-28T16:12:15.547503,SAT-ISS-01,39.9334,32.8597,-40.07,0.057265387641059,1.563304,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11961,2026-03-28T16:12:15.589092,SAT-ISS-01,39.9334,32.8597,-41.29,0.0573866367340088,1.606696,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11962,2026-03-28T16:12:15.639369,SAT-ISS-01,39.9334,32.8597,-43.29,0.0599835183885362,1.766869,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11963,2026-03-28T16:12:15.688049,SAT-ISS-01,39.9334,32.8597,-43.35,0.0602548917134603,1.903669,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11964,2026-03-28T16:12:15.733872,SAT-ISS-01,39.9334,32.8597,-42.79,0.0580305523342556,1.6485,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11965,2026-03-28T16:12:15.771256,SAT-ISS-01,39.9334,32.8597,-42.04,0.0588488313886854,1.472541,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11966,2026-03-28T16:12:15.802226,SAT-ISS-01,39.9334,32.8597,-42.1,0.0427416695488824,1.240024,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11967,2026-03-28T16:12:15.843686,SAT-ISS-01,39.9334,32.8597,-40.62,0.0432107713487413,1.409641,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11968,2026-03-28T16:12:15.915667,SAT-ISS-01,39.9334,32.8597,-42.4,0.0452774895562066,1.237201,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11969,2026-03-28T16:12:15.950234,SAT-ISS-01,39.9334,32.8597,-41.12,0.04392319255405,1.110361,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11970,2026-03-28T16:12:16.025137,SAT-ISS-01,39.9334,32.8597,-41.32,0.0483376185099284,0.791736000000001,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11971,2026-03-28T16:12:16.047133,SAT-ISS-01,-24.805603,-111.993309,-72.01,0.0427983336978488,81.167544,NORMAL_TRAFFIC,0,KEY_ALPHA
11972,2026-03-28T16:12:16.059185,SAT-ISS-01,39.9334,32.8597,-40.91,0.0411525302463108,82.540804,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11973,2026-03-28T16:12:16.132469,SAT-ISS-01,39.9334,32.8597,-43.11,0.0467896726396349,82.618756,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11974,2026-03-28T16:12:16.201562,SAT-ISS-01,39.9334,32.8597,-42.82,0.0485854678683811,82.606525,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11975,2026-03-28T16:12:16.260950,SAT-ISS-01,39.9334,32.8597,-40.93,0.053842994901869,83.340124,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11976,2026-03-28T16:12:16.319426,SAT-ISS-01,39.9334,32.8597,-40.02,0.0523227585686578,84.825244,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11977,2026-03-28T16:12:16.362007,SAT-ISS-01,39.9334,32.8597,-43.03,0.0507140689425998,83.465281,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11978,2026-03-28T16:12:16.410852,SAT-ISS-01,39.9334,32.8597,-40.71,0.0512207084231906,84.522376,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11979,2026-03-28T16:12:16.459191,SAT-ISS-01,39.9334,32.8597,-40.87,0.0484588411119249,84.701901,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11980,2026-03-28T16:12:16.506843,SAT-ISS-01,39.9334,32.8597,-42.38,0.0613438023461236,84.113389,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11981,2026-03-28T16:12:16.623264,SAT-ISS-01,39.9334,32.8597,-42.13,0.0630778206719293,1.136629,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11982,2026-03-28T16:12:16.681021,SAT-ISS-01,39.9334,32.8597,-43.55,0.0591678619384766,1.351525,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11983,2026-03-28T16:12:16.715001,SAT-ISS-01,39.9334,32.8597,-41.56,0.0561138259039985,1.2097,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11984,2026-03-28T16:12:16.748859,SAT-ISS-01,39.9334,32.8597,-40.18,0.051722870932685,1.298404,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11985,2026-03-28T16:12:16.802038,SAT-ISS-01,39.9334,32.8597,-42.86,0.0563949214087592,1.399729,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11986,2026-03-28T16:12:16.877371,SAT-ISS-01,39.9334,32.8597,-43.58,0.0556645923190647,1.323545,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11987,2026-03-28T16:12:16.908072,SAT-ISS-01,39.9334,32.8597,-42.9,0.0548978116777208,1.300496,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11988,2026-03-28T16:12:16.938999,SAT-ISS-01,39.9334,32.8597,-40.5,0.0531339115566678,1.361669,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11989,2026-03-28T16:12:16.974252,SAT-ISS-01,39.9334,32.8597,-41.63,0.042736636267768,1.234141,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11990,2026-03-28T16:12:17.048021,SAT-ISS-01,39.9334,32.8597,-42.48,0.0473434395260281,1.240101,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11991,2026-03-28T16:12:17.085678,SAT-ISS-01,39.9334,32.8597,-41.37,0.0445668432447645,1.293149,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11992,2026-03-28T16:12:17.121646,SAT-ISS-01,39.9334,32.8597,-40.9,0.045438289642334,1.136004,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11993,2026-03-28T16:12:17.162453,SAT-ISS-01,39.9334,32.8597,-42.56,0.0465786986880832,1.178804,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11994,2026-03-28T16:12:17.291111,SAT-ISS-01,39.9334,32.8597,-43.74,0.0531213813357883,1.097636,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11995,2026-03-28T16:12:17.355238,SAT-ISS-01,39.9334,32.8597,-40.59,0.0533161163330078,1.285365,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11996,2026-03-28T16:12:17.399005,SAT-ISS-01,39.9334,32.8597,-40.07,0.0537564754486084,1.302564,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11997,2026-03-28T16:12:17.451810,SAT-ISS-01,39.9334,32.8597,-43.7,0.0565248595343696,1.556324,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11998,2026-03-28T16:12:17.485019,SAT-ISS-01,39.9334,32.8597,-43.77,0.0567831993103027,1.698569,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
11999,2026-03-28T16:12:17.515677,SAT-ISS-01,39.9334,32.8597,-42.51,0.0507391823662652,1.688889,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12000,2026-03-28T16:12:17.543790,SAT-ISS-01,39.9334,32.8597,-40.86,0.0552762879265679,1.824321,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12001,2026-03-28T16:12:17.658077,SAT-ISS-01,39.9334,32.8597,-43.91,0.0609800815582275,2.081369,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12002,2026-03-28T16:12:17.701257,SAT-ISS-01,39.9334,32.8597,-43.09,0.0583857165442573,1.9169,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12003,2026-03-28T16:12:17.735533,SAT-ISS-01,39.9334,32.8597,-41.21,0.047873576482137,2.059325,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12004,2026-03-28T16:12:17.769633,SAT-ISS-01,39.9334,32.8597,-41.01,0.0490577220916748,1.968416,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12005,2026-03-28T16:12:17.831867,SAT-ISS-01,39.9334,32.8597,-40.63,0.0490325291951497,1.956704,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12006,2026-03-28T16:12:17.898888,SAT-ISS-01,39.9334,32.8597,-40.85,0.0504549344380697,1.698524,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12007,2026-03-28T16:12:17.936839,SAT-ISS-01,39.9334,32.8597,-43.01,0.0509003798166911,1.528025,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12008,2026-03-28T16:12:17.983185,SAT-ISS-01,39.9334,32.8597,-41.75,0.0529498524136013,1.214521,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12009,2026-03-28T16:12:18.026742,SAT-ISS-01,39.9334,32.8597,-42.45,0.0491717921362983,1.207321,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12010,2026-03-28T16:12:18.048997,SAT-ISS-01,-24.710844,-111.904706,-71.45,0.041145748562283,79.202644,NORMAL_TRAFFIC,0,KEY_ALPHA
12011,2026-03-28T16:12:18.071274,SAT-ISS-01,39.9334,32.8597,-40.11,0.0444760852389865,81.282004,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12012,2026-03-28T16:12:18.142929,SAT-ISS-01,39.9334,32.8597,-43.97,0.0454126463996039,81.093684,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12013,2026-03-28T16:12:18.182389,SAT-ISS-01,39.9334,32.8597,-43.82,0.0454485681321886,79.914225,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12014,2026-03-28T16:12:18.238646,SAT-ISS-01,39.9334,32.8597,-40.32,0.0478574699825711,80.494584,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12015,2026-03-28T16:12:18.295949,SAT-ISS-01,39.9334,32.8597,-43.68,0.0463043318854438,78.766149,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12016,2026-03-28T16:12:18.351462,SAT-ISS-01,39.9334,32.8597,-40.41,0.0447360674540202,79.161181,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12017,2026-03-28T16:12:18.378252,SAT-ISS-01,39.9334,32.8597,-42.91,0.0440938472747803,79.203821,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12018,2026-03-28T16:12:18.428680,SAT-ISS-01,39.9334,32.8597,-41.11,0.0479936069912381,79.667821,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12019,2026-03-28T16:12:18.498030,SAT-ISS-01,39.9334,32.8597,-40.16,0.0543030367957221,81.318224,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12020,2026-03-28T16:12:18.562887,SAT-ISS-01,39.9334,32.8597,-40.28,0.0522845056321886,2.585921,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12021,2026-03-28T16:12:18.668713,SAT-ISS-01,39.9334,32.8597,-41.62,0.0581050713857015,2.317896,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12022,2026-03-28T16:12:18.706986,SAT-ISS-01,39.9334,32.8597,-42.36,0.0556232929229736,1.861461,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12023,2026-03-28T16:12:18.744945,SAT-ISS-01,39.9334,32.8597,-42.9,0.0535285472869873,1.541485,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12024,2026-03-28T16:12:18.788356,SAT-ISS-01,39.9334,32.8597,-43.33,0.0524090925852458,1.601384,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12025,2026-03-28T16:12:18.827940,SAT-ISS-01,39.9334,32.8597,-41.82,0.0550101598103841,1.24166,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12026,2026-03-28T16:12:18.878582,SAT-ISS-01,39.9334,32.8597,-42.61,0.0555576748318142,1.11406,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12027,2026-03-28T16:12:18.915203,SAT-ISS-01,39.9334,32.8597,-41.39,0.0515172481536865,1.017996,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12028,2026-03-28T16:12:18.962366,SAT-ISS-01,39.9334,32.8597,-41.27,0.0491404003567166,0.999564,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12029,2026-03-28T16:12:19.003453,SAT-ISS-01,39.9334,32.8597,-43.56,0.048441489537557,0.942443999999999,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12030,2026-03-28T16:12:19.046122,SAT-ISS-01,39.9334,32.8597,-40.07,0.0419184896681044,1.023441,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12031,2026-03-28T16:12:19.080305,SAT-ISS-01,39.9334,32.8597,-43.66,0.042296568552653,1.205001,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12032,2026-03-28T16:12:19.139446,SAT-ISS-01,39.9334,32.8597,-40.72,0.0446194012959798,1.426401,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12033,2026-03-28T16:12:19.179951,SAT-ISS-01,39.9334,32.8597,-40.39,0.0438014401329888,1.608376,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12034,2026-03-28T16:12:19.220210,SAT-ISS-01,39.9334,32.8597,-41.59,0.0418409241570367,1.376956,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12035,2026-03-28T16:12:19.249131,SAT-ISS-01,39.9334,32.8597,-42.94,0.0406550036536323,1.51494,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12036,2026-03-28T16:12:19.296435,SAT-ISS-01,39.9334,32.8597,-42.27,0.0422148969438341,1.471624,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12037,2026-03-28T16:12:19.341737,SAT-ISS-01,39.9334,32.8597,-40.69,0.0410790708329943,1.571164,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12038,2026-03-28T16:12:19.372826,SAT-ISS-01,39.9334,32.8597,-42.03,0.0419479740990533,1.555356,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12039,2026-03-28T16:12:19.419174,SAT-ISS-01,39.9334,32.8597,-43.61,0.0413559542761909,1.573261,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12040,2026-03-28T16:12:19.450537,SAT-ISS-01,39.9334,32.8597,-40.02,0.0411681863996718,1.590756,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12041,2026-03-28T16:12:19.492051,SAT-ISS-01,39.9334,32.8597,-43.27,0.0383486747741699,1.458741,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12042,2026-03-28T16:12:19.530411,SAT-ISS-01,39.9334,32.8597,-42.1,0.0383433765835232,1.345029,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12043,2026-03-28T16:12:19.599053,SAT-ISS-01,39.9334,32.8597,-41.29,0.0428617265489366,1.147749,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12044,2026-03-28T16:12:19.634792,SAT-ISS-01,39.9334,32.8597,-41.57,0.0428891181945801,1.149349,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12045,2026-03-28T16:12:19.668696,SAT-ISS-01,39.9334,32.8597,-42.11,0.0405440330505371,1.051824,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12046,2026-03-28T16:12:19.705753,SAT-ISS-01,39.9334,32.8597,-40.16,0.0407776832580566,1.294685,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12047,2026-03-28T16:12:19.751289,SAT-ISS-01,39.9334,32.8597,-43.1,0.041075865427653,1.337824,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12048,2026-03-28T16:12:19.783812,SAT-ISS-01,39.9334,32.8597,-40.16,0.041516833835178,1.613649,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12049,2026-03-28T16:12:19.824898,SAT-ISS-01,39.9334,32.8597,-42.57,0.0418562094370524,1.321825,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12050,2026-03-28T16:12:19.883681,SAT-ISS-01,39.9334,32.8597,-43.35,0.0434867805904812,1.244236,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12051,2026-03-28T16:12:19.918299,SAT-ISS-01,39.9334,32.8597,-41.93,0.043042712741428,1.056904,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12052,2026-03-28T16:12:19.948795,SAT-ISS-01,39.9334,32.8597,-43.05,0.0384108755323622,1.188669,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12053,2026-03-28T16:12:19.990851,SAT-ISS-01,39.9334,32.8597,-42.05,0.039148489634196,1.143525,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12054,2026-03-28T16:12:20.032435,SAT-ISS-01,39.9334,32.8597,-40.51,0.0410146183437771,1.336869,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12055,2026-03-28T16:12:20.053790,SAT-ISS-01,-24.616032,-111.81626,-72.5,0.0379033883412679,85.739016,NORMAL_TRAFFIC,0,KEY_ALPHA
12056,2026-03-28T16:12:20.067773,SAT-ISS-01,39.9334,32.8597,-41.72,0.0351345009273953,84.467304,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12057,2026-03-28T16:12:20.101940,SAT-ISS-01,39.9334,32.8597,-40.92,0.034561210208469,85.764404,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12058,2026-03-28T16:12:20.140757,SAT-ISS-01,39.9334,32.8597,-42.55,0.0455153518252903,84.024245,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12059,2026-03-28T16:12:20.271925,SAT-ISS-01,39.9334,32.8597,-43.98,0.0431577099694146,83.485484,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12060,2026-03-28T16:12:20.300225,SAT-ISS-01,39.9334,32.8597,-40.64,0.0428906546698676,85.179505,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12061,2026-03-28T16:12:20.338781,SAT-ISS-01,39.9334,32.8597,-43.56,0.0433717568715413,84.422696,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12062,2026-03-28T16:12:20.429203,SAT-ISS-01,39.9334,32.8597,-41.33,0.0498975647820367,85.410664,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12063,2026-03-28T16:12:20.468921,SAT-ISS-01,39.9334,32.8597,-42.74,0.0483994748857286,85.049725,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12064,2026-03-28T16:12:20.511870,SAT-ISS-01,39.9334,32.8597,-43.08,0.0525191360049778,83.313176,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12065,2026-03-28T16:12:20.554925,SAT-ISS-01,39.9334,32.8597,-40.78,0.0544737974802653,1.32332,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12066,2026-03-28T16:12:20.641217,SAT-ISS-01,39.9334,32.8597,-40.86,0.0602377785576714,1.460404,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12067,2026-03-28T16:12:20.677838,SAT-ISS-01,39.9334,32.8597,-42.24,0.0488270388709174,1.320484,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12068,2026-03-28T16:12:20.716181,SAT-ISS-01,39.9334,32.8597,-41.39,0.0489490032196045,1.35482,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12069,2026-03-28T16:12:20.757418,SAT-ISS-01,39.9334,32.8597,-41.83,0.0518489413791233,0.945245000000001,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12070,2026-03-28T16:12:20.830530,SAT-ISS-01,39.9334,32.8597,-41.18,0.0553738011254205,0.841349000000001,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12071,2026-03-28T16:12:20.871602,SAT-ISS-01,39.9334,32.8597,-42.55,0.0489488442738851,0.597636,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12072,2026-03-28T16:12:20.918120,SAT-ISS-01,39.9334,32.8597,-40.35,0.0522142781151666,0.775799999999999,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12073,2026-03-28T16:12:20.974703,SAT-ISS-01,39.9334,32.8597,-40.35,0.0520564979977078,0.792768999999998,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12074,2026-03-28T16:12:21.017002,SAT-ISS-01,39.9334,32.8597,-40.54,0.054280678431193,0.550960999999999,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12075,2026-03-28T16:12:21.104625,SAT-ISS-01,39.9334,32.8597,-40.14,0.0517306857638889,0.642480999999999,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12076,2026-03-28T16:12:21.145172,SAT-ISS-01,39.9334,32.8597,-42.22,0.0512522591484918,0.731968999999999,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12077,2026-03-28T16:12:21.202739,SAT-ISS-01,39.9334,32.8597,-40.21,0.0566989845699734,0.712683999999998,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12078,2026-03-28T16:12:21.255718,SAT-ISS-01,39.9334,32.8597,-42.03,0.056059996287028,0.789739999999998,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12079,2026-03-28T16:12:21.307709,SAT-ISS-01,39.9334,32.8597,-42.44,0.0517750316196018,0.907408999999998,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12080,2026-03-28T16:12:21.341147,SAT-ISS-01,39.9334,32.8597,-40.77,0.0518158276875814,0.924259999999998,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12081,2026-03-28T16:12:21.381917,SAT-ISS-01,39.9334,32.8597,-43.71,0.0495706929100884,1.367844,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12082,2026-03-28T16:12:21.434307,SAT-ISS-01,39.9334,32.8597,-41.38,0.0532003243764242,1.272569,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12083,2026-03-28T16:12:21.511080,SAT-ISS-01,39.9334,32.8597,-43.56,0.0519870387183295,1.53932,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12084,2026-03-28T16:12:21.550726,SAT-ISS-01,39.9334,32.8597,-42.42,0.0487141874101427,1.421256,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12085,2026-03-28T16:12:21.577405,SAT-ISS-01,39.9334,32.8597,-41.57,0.0544282860226101,1.105369,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12086,2026-03-28T16:12:21.673932,SAT-ISS-01,39.9334,32.8597,-42.16,0.0514996316697862,1.103425,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12087,2026-03-28T16:12:21.725766,SAT-ISS-01,39.9334,32.8597,-42.28,0.0513279702928331,0.737655999999999,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12088,2026-03-28T16:12:21.778556,SAT-ISS-01,39.9334,32.8597,-43.09,0.0539608796437581,0.795956,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12089,2026-03-28T16:12:21.831302,SAT-ISS-01,39.9334,32.8597,-41.37,0.0554345713721381,0.877169000000001,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12090,2026-03-28T16:12:21.883445,SAT-ISS-01,39.9334,32.8597,-40.31,0.0545604493882921,1.030625,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12091,2026-03-28T16:12:21.917123,SAT-ISS-01,39.9334,32.8597,-43.62,0.0500835842556424,1.003904,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12092,2026-03-28T16:12:21.951414,SAT-ISS-01,39.9334,32.8597,-43.89,0.0485467116038005,1.171321,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12093,2026-03-28T16:12:21.999909,SAT-ISS-01,39.9334,32.8597,-41.11,0.050510221057468,1.156376,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12094,2026-03-28T16:12:22.068506,SAT-ISS-01,-24.520762,-111.727592,-72.52,0.0471429824829102,84.130036,NORMAL_TRAFFIC,0,KEY_ALPHA
12095,2026-03-28T16:12:22.038976,SAT-ISS-01,39.9334,32.8597,-41.23,0.0425060060289171,84.386736,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12096,2026-03-28T16:12:22.101035,SAT-ISS-01,39.9334,32.8597,-40.77,0.0405352380540636,85.394069,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12097,2026-03-28T16:12:22.132824,SAT-ISS-01,39.9334,32.8597,-41.1,0.0381885369618734,86.165789,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12098,2026-03-28T16:12:22.172825,SAT-ISS-01,39.9334,32.8597,-43.95,0.0366700755225288,85.920861,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12099,2026-03-28T16:12:22.207037,SAT-ISS-01,39.9334,32.8597,-43.56,0.0375954575008816,84.768264,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
12100,2026-03-28T16:12:22.303754,SAT-ISS-01,39.9334,32.8597,-43.74,0.0431269804636637,82.468449,ATTACK: HIGH_FREQUENCY_DDOS,3,KEY_ALPHA
